0,1,2,3,4,5,6,7,8,9
-0.04337328620452405,0.1511904756017736,0.05642618615630599,0.0476412792676528,0.05700791082356599,-0.05895628478966168,0.02423732440549476,-0.11558925014356854,0.00028299958964170317,-0.12095465627388748
-0.08447661143570089,0.2630949209187654,0.22433840930136034,0.010874898603024343,0.16374123437190014,-0.21540836734873808,-0.12276456343513989,-0.14438476886088733,-0.20750142014230652,0.11778931926072246
-0.024402589710719576,0.04206960302083464,0.14523504163521433,0.0068022933728315044,0.1253660316806702,-0.12013400195193455,0.04859507754529644,-0.041618249874649654,-0.175050435942678,-0.004758508622930704
0.027637242372373128,0.0715746771704146,0.14126383127570066,-0.12213541390655626,-0.11154865802855768,-0.14821371805549438,0.117813292489625,-0.08834769005983709,0.10355231559200835,0.00047410577017671564
0.08982569793953804,-0.06066510423869534,0.1722112054148239,-0.08876552679505659,-0.08977229724735449,-0.018189067174723763,0.05745854789869898,0.11179226788594607,-0.09838932215383174,-0.07391765269664011
0.04831127665032246,-0.07980430705877709,-0.0727466671505725,0.08270700709600128,-0.18251988339242195,0.032805481757719204,0.15036713723159278,0.12314572425213563,-0.03195720596507445,-0.0700922415438025
0.15812343199815798,-0.08884637715122201,0.03639162486198632,-0.02490835928649272,-0.08883836504781406,-0.07553450914940633,0.014197518367463195,0.0721433900526129,0.12918846900089276,-0.13991944126891967
0.058097169846691214,-0.057127539525430926,-0.017778209273177484,-0.0045765268634642454,-0.08354806329479775,0.035339469889799295,0.06461795484164508,0.11357200640421938,0.0625686023928673,-0.17427724244070872
-0.1634235586908846,-0.07160019098953065,0.08774822115949438,0.1493733386870916,0.09933358549310457,-0.17580109348475476,0.06091085546174834,-0.17922167302563255,0.14060155911961586,0.03923095002799112
0.04826228688167918,0.060388207179808334,-0.05694052535928592,0.05927409719447503,-0.12410481042810247,0.050549699250755066,0.0863860737714541,0.08869327751881138,-0.05939525134317749,-0.14990784775084864
-0.045256651913649845,0.1124129654243466,-0.07577172631348081,-0.08902398898770644,0.006354700122701149,0.12811731303039625,-0.10501248337836451,-0.03447913489955353,0.06751503756375482,0.0392525972357903
-0.18882017987011968,0.11220034046233102,-0.08182929284441803,-0.17465905436494214,0.07066001969076756,-0.048826003518625156,-0.07933640467461242,0.12355656226386018,0.13325848696624124,0.13163571780721206
0.06066912247830523,-0.11838367207814733,0.07474414858679815,0.09317321898202538,-0.055485860085401406,-0.11781472507756004,-0.07920402657839686,-0.09354381773647936,0.16622773598863833,0.06174717946806085
0.09031495969513112,0.1118251753498087,0.12823868047883716,0.10576628169787779,-0.1487277330892965,-0.0031457573788231372,0.1338193403368715,-0.17104532696728408,-0.16234571568125014,-0.08067796809716711
0.15259414330699983,-0.15040417367419429,0.0589674542836537,0.07047928108774128,0.06635145872359559,-0.12778745114335718,0.21417279449254306,-0.1039792136572763,-0.09322925340463716,-0.09327415194371003
0.0953834984012563,-0.1977686055674293,0.06486220056727468,0.15733483422712566,-0.20671849978534387,-0.15240717434580503,-0.19994628640105533,0.2058742634286307,0.08111023322737024,0.1429842798523612
0.0344844721444394,0.11430323063296581,0.07092084887152394,-0.006054193215521978,-0.13702158852540836,-0.016185157899209168,-0.022135712040055416,-0.09189173568959802,0.06509352802591602,-0.011273658168620842
-0.10630053799202563,0.05867207186716062,0.04425422948825166,0.06974483458543256,-0.005009308203441991,0.14496013109377365,0.003408723918370323,-0.06447646263060025,-0.08023037466153503,-0.06083718526853433
0.0934772016967672,-0.034890923523836805,-0.1831891378171169,0.056818104890373235,-0.05569015232351149,0.07273336606186613,0.09016848287747124,-0.15117622248380794,0.026742386935438015,0.08633655703843252
0.037458947291014316,-0.02368042647541114,0.026047780921396948,-0.17559989372152054,0.12662738012010824,0.04274677560081567,-0.15407082400497477,-0.138054617575256,0.16286354874073544,0.09092454589021022
-0.1224200443343536,0.1156880128746824,0.1561949175606442,-0.10638282801826766,-0.11369532426387473,0.08009834701003377,0.1723722175563259,-0.11534554772827631,0.06299429005649053,-0.13294795473655477
0.09979968369510955,0.014094907849011554,0.06839076316494902,0.04820810301930345,-0.04872210328227606,0.001056408448350699,0.1027076183089857,-0.17084811648738218,-0.13604077427028483,0.025100931535474616
-0.10452555642412942,0.008116166505725053,-0.14924741126068897,0.15409562135017418,0.14662134056537726,-0.07002847798474579,0.07592824514198114,-0.14356667964001724,0.09730302608582969,-0.019675287777472517
-0.03514172037335818,-0.11579186926819778,-0.018211054134877003,0.16481117597987963,-0.13510299814339818,-0.06945191170550591,-0.00288396858414234,0.1874562855291196,-0.08912584598945356,0.11523004184783851
-0.08257900331972264,-0.03241537999163985,-0.04072502026299427,-0.1118294554409996,0.1677261532058001,0.01880378536295304,0.11870347352352767,0.016175022062286944,-0.09872683827685173,0.04578519357362676
0.00435941477872363,0.01611616301733028,0.10268634007109823,-0.09961236951591507,0.13084930683245463,-0.07307086760104158,-0.02293230007051738,-0.0917172585691687,0.11039911129700417,-0.08497043121971724
0.18764083955752087,-0.1068201278003137,-0.023167170486715946,-0.13230688368179286,0.12833126877437304,0.016478623399757194,-0.06970375644559307,-0.09865672100121385,0.04583468403303644,0.051334691899031136
0.02856143362688267,0.15950355356958917,0.04865861574969116,0.004923291696741086,-0.05082538015968372,-0.10221055441705378,-0.06903164327200358,0.07865426431170798,-0.1069470114266924,0.01329861493887447
-0.015897435423674715,0.08792066445009408,0.06994790889047768,-0.06517761847615369,0.11111601101474589,-0.161573092327966,0.01610141578136192,-0.1311951819866368,-0.015625785167170468,0.10282149561448738
0.12698012233764022,-0.037789668862732634,-0.1192923147486225,0.1104524391726353,-0.08756916589530453,0.0005207546531451182,-0.06486529506381533,-0.012169271485523773,0.013839275084083924,0.07068140905428512
-0.02925403699126192,-0.1344835656867089,0.01946967431168378,0.04613898793511069,-0.08253789444825006,0.1742700260833436,-0.0727464752901359,0.16157378820346355,0.06311691397435572,-0.14690210029530848
-0.14886535244807841,-0.23432712156748584,0.14689644159466805,0.21294912765305213,0.2243146886983261,-0.21754239205631712,-0.03809274619129158,0.22288427280100087,-0.06755573229927532,-0.11384494149773851
0.09464179436577184,0.09911806439027224,0.12170198332443405,-0.01626303419739736,-0.09172163479998405,0.09812287650045486,-0.13844273334402052,0.10514314277306985,-0.1865908697380891,-0.07541864470245561
0.14137455321709425,-0.11134202034736994,-0.11507151544761735,-0.005943083683027044,-0.02790400658941325,0.13877509806659352,-0.09830595048046563,0.028074038600690708,0.15553784743180796,-0.10766398871681887
-0.07903455292158935,0.14648048341783435,0.026981276617343276,-0.043460449411098064,-0.11297116127533076,0.14941492198822662,0.0005554308302318279,-0.09432016158586652,-0.10402665807489712,0.12048612204364369
-0.1952130693793273,0.08003094179845702,-0.12771866151146638,-0.04938054798911548,0.11534399409700491,0.06484769137191643,-0.11005469226764499,0.10011289460964558,0.04731156362556672,0.07822804654315227
0.14434677545810154,0.0013641348504618517,-0.10988782111782519,-0.08341050073905269,-0.03969797810092787,0.1559787823619804,-0.05292655258452237,0.1497740332162285,-0.059107435950861945,-0.09950892851499384
0.0733912049887805,-0.024892460621692914,-0.13524975454700366,-0.17260596262204772,0.1587418859575455,0.12113956120049749,0.08761606478968247,-0.11861737748904583,-0.027916310091502385,0.041835311475433845
-0.04063393729094804,-0.027621689130876356,0.01934073836505113,0.13026749897617293,0.10216195539418838,-0.03438065483102763,-0.09909819633109156,0.005106693873006344,-0.09439989964622116,0.04071011620758853
0.1757824764959983,-0.10317627318110877,-0.0786480319716207,0.07344259223343466,-0.09945211183445293,0.16983927773907995,0.13427245984372974,-0.04605506050997344,-0.11240207576532024,-0.11086623863812223
-0.09747760977618575,-0.06341457272712663,0.011910557766230985,-0.15453025248876245,0.14201265937856505,0.07749706839025887,0.14851610408959387,-0.14776368933119657,-0.10747888566612576,0.19251433521828143
0.16778538132072884,-0.02695857832066831,0.18348102443856207,-0.11061228714739166,0.07255939097658425,-0.014380387911571832,-0.11927967311045455,0.011168132536560736,-0.11245604064025673,-0.04637185140684866
0.05487156440453849,0.11609442357533292,-0.07186348959815343,-0.10700058908785472,0.07076405250966242,-0.1551609540243341,0.1148820598799607,0.04276949893308842,-0.07491693225049889,0.009875621545531076
-0.12019438059128304,-0.10302555416279711,0.14977257714347433,0.056078822628519404,0.17127982334826458,-0.11377726650372641,-0.028148305347606793,0.051198656664105446,-0.04733664296491135,-0.020906757000548032
0.11675957700783841,0.018627673899910258,-0.14427363959109002,-0.12210743618900789,0.012041609552204704,0.009327977544832455,-0.07148908475950591,0.08996800949459881,-0.0883261231338122,0.1869040394118474
-0.12411951271849395,-0.08794902115520782,0.046211185561318584,0.01680442104886979,-0.11856508678513368,0.1898458797490633,0.03922198495475892,-0.16115085931537992,0.07777446129856407,0.1207311702924279
-0.04780590201192191,-0.05094899144839324,-0.08682919751264821,0.10142367474870274,-0.029973903181417804,-0.01775572173930211,-0.0029883603614024976,-0.09235727317262796,0.08320398755801116,0.14100152319806641
-0.1947837420742046,0.10883437541813694,-0.10429217085778654,0.09582638553053632,-0.1669338162435165,0.028392215360299792,0.1241806235670094,0.12026644663545819,0.019146831255605953,-0.029080742980713833
-0.05667951294495065,0.10932316519055686,0.08991229557774703,0.11704846214923229,-0.10852889536272643,-0.12094947712711492,0.14429305036304393,0.03188950073797054,-0.09196604248835022,-0.1153995927004414
-0.014921178777187521,-0.010980342472766693,0.13757669842388692,-0.10821604536509807,-0.03156330680871667,-0.05686657737327144,0.08222295286582239,-0.1440965006628717,-0.03548413111170515,0.18285290176973645
-0.16864512099274345,0.14301690450053792,0.17711114601030722,-0.15724757963078825,0.003598141950864792,0.06574519047515469,0.15441327665884705,-0.07031753654582411,-0.02235768254538501,-0.12698890073869232
0.15652622185619933,-0.04616928982316932,0.16179803450241645,-0.024890558358101104,-0.08388510675045788,-0.12139894011846535,-0.1827753283483276,-0.08933257475347013,0.09255773824971748,0.1342287485556368
-0.16212312862395345,-0.05642727773112586,0.16315253811707697,-0.15684335200551247,0.007502870371026456,-0.03560286303641823,0.13155109744428717,0.1162260191131671,-0.0705714057764509,0.061807514409010895
0.10441697895950923,-0.09223532807403395,-0.011753278877484633,-0.039891513371261296,-0.07158493398682131,-0.16132343869260934,0.15933039335281704,0.13008726912513402,-0.03743684076440515,0.015782140750479214
0.004724873147460892,0.06454918125740082,-0.147766745754486,-0.05855012215309074,0.034183483301403514,0.09420600849160564,-0.0350305947678182,0.05470907261099831,-0.14321927306946797,0.1432917425798831
-0.005806845564649739,-0.08157384690598601,0.08357334507396925,0.08571963089743564,0.00865935277902744,0.023557276946496116,-0.20978673039967002,0.06523502890496483,0.03619739076922203,-0.006790721845961892
0.029965317170511627,-0.10582975011509343,-0.038334649499679234,-0.09107984278785615,0.030438856678973676,0.04916869253111702,-0.09653407494570178,0.22800794977519223,0.07720134415684207,-0.08439571056427271
0.10554173282784096,-0.031598850094026916,-0.0367387581574265,0.07474347343569329,-0.010728392296485756,0.2107588153767093,-0.07201095659423923,-0.07674034619623839,-0.0654712810102793,-0.09075861736580755
0.07701733471445724,0.1127253497213656,-0.11210478913474127,0.04218168194411278,-0.027157858499455133,-0.09561853171091908,0.08948520347398456,-0.10158312151718464,-0.13735581951124676,0.15684850277438797
0.09392756668128963,0.1540558714789222,-0.017223125635114616,-0.3779882902240008,0.24676536477359892,0.1796811013916748,0.05367281189489052,0.02428278732027054,0.008340002747138442,-0.3639620156072458
-0.16314040287860943,0.0751318285020078,-0.007625358333254765,0.13220581566755107,-0.10892307806030874,0.08058714959826889,0.010146620435876256,-0.144616649158323,0.07501694170474497,0.0523000755496857
0.1705053386993851,-0.20352996246618366,0.07062644268483212,0.11534348217344588,-0.07590820014145994,0.08649840895141109,0.040153891811877236,-0.12856257169344681,-0.03176997417870476,-0.04370926507075187
0.009728909300941443,0.16159001241267656,-0.053747293410387496,-0.03773458613173541,0.037342401923106235,-0.0718392022838067,-0.09078597118808106,0.060793515380527234,-0.034303917030582734,0.023324264340406766
-0.09021132418451447,-0.11032290789228909,0.09660298811108689,0.16063910917775756,-0.06101903552836446,0.19186963304152485,-0.061463313880463256,-0.09450364850008211,0.07581921217045375,-0.11046161737331313
0.09978796877290128,0.1544615324023293,0.09714040153807435,-0.08560761781191246,-0.09096067894743422,-0.048407441770827064,-0.04458707716677223,-0.12552760258030202,0.149691962861467,-0.11064253524434758
0.06275871638252567,-0.09543155501710077,0.01593653503646014,0.09826356017255525,0.11145704627360464,0.07243764429643533,-0.17982839529319877,-0.0711202180259759,0.12291466463265248,-0.1409392386787499
0.10681449536571723,-0.20837206785498433,0.0363758640266487,0.0009312883275533953,0.08090227783453521,-0.11349924086877088,-0.16987019756653418,0.07425520679778047,0.1146660951566216,0.07197923261309792
0.15846524928255679,-0.03853250340701279,-0.12298292699268161,-0.06367672573637655,-0.13840410908208856,-0.10897036330106122,0.0720470682746675,0.05205685460391994,0.1628213780731102,0.018239980833927284
-0.042248869061624644,0.0466771965945175,-0.033991288316940205,-0.10908126995332347,-0.05500439936465812,0.03926134452981624,-0.07616157059033654,0.16330850951386391,0.20275437822006515,-0.14109010991293375
0.14247097272307271,0.07247892665537697,0.0910424568948585,0.05941446011096196,0.14041964855013392,-0.09078801563276288,-0.16152562319001293,-0.03953666745709557,-0.1864114460904406,-0.021075020794250263
-0.23074677780853092,0.08320646140812804,0.09183000441412326,-0.0984565853827189,0.048570464030786416,0.22206371111510376,-0.17216085022464708,0.22199604612488158,-0.13100480961275598,-0.024686502770916535
0.06532326836979738,0.041287555043225455,-0.22667540650706894,-0.056067520277971454,0.025314235081688636,-0.00799522036455159,0.05484149037281904,0.1021273233891234,0.02783891018184133,-0.02602844563433496
-0.0013844851220939322,-0.02459351352867061,0.196397198944371,-0.038068194797710043,-0.10976007502631167,0.10191041906515569,-0.043617494822877995,-0.07873975821924731,0.15302820212765475,-0.16212133608011278
-0.1663328357014388,0.1494731944888319,0.07613135597752832,0.12548759155251366,-0.08213659230120443,0.07146133864228146,-0.1606968784441311,0.03272272876606741,0.1205423191482001,-0.16539542630732212
-0.08966962329021062,-0.0492421951724171,-0.10164184812633563,0.21618700146894457,-0.13114782585075946,0.08745125114234181,0.1835884364871967,-0.09958675216014916,0.0026566607840942742,-0.020336347700450348
-0.08896978763295657,0.1213951413014781,0.151392031179205,-0.057667028491814064,0.1164377058534394,-0.12111672295998438,0.04229862048249829,-0.03480649324897397,-0.03524012245909302,-0.09539001275884355
0.017303761611317515,-0.10852283865342664,0.05954916545982871,-0.06202252453983207,-0.08085515502536346,0.15859795516676276,-0.04738666105762459,-0.015033772916340301,0.12075815072147285,-0.04406499432724927
-0.11855833621724322,-0.15797479389213728,0.19250945201771913,0.16138319217765398,0.1709935537936807,-0.006548424924936159,-0.004736816630992906,-0.18102092837288244,0.02048382480795563,-0.08552863409794613
0.1123214316517033,-0.01223349482328384,-0.0769165816173543,-0.09195925746962028,0.037098816554922844,-0.05324524231324525,-0.0721924048786683,-0.02717654564382805,0.15523334418363896,0.023988412879811422
0.061172263719371095,0.09094767354526413,0.099669786321088,0.09863110649656447,0.10392063680119255,-0.10005087578244728,-0.06711263123008764,-0.11974417361970695,-0.1668529670667859,0.002252284783677248
0.05242168275755218,0.12208800497444137,-0.07442397961665666,0.020095863840266476,-0.0007449514486184905,0.013839928297006261,-0.002377347718871277,0.07428692602939754,-0.052563320830866685,-0.14987806170915957
0.07450850300425313,-0.13504645124457967,0.03939516885284001,-0.1321420960684007,-0.10075453352914189,-0.07778285055347686,-0.08489665219609667,0.11227382329342724,0.1347172325322205,0.16742503943125783
0.05970458763795583,0.08576184067606825,-0.05756819707715144,-0.15406305255038139,0.0008532579500159326,-0.09106639141703957,0.05057876931116767,-0.04245152765349116,0.009223135523754667,0.13918934369162256
0.15601495802104742,0.16401637509944358,-0.11356041804075322,0.02437865215695756,-0.00905701393865001,0.12236532388170505,-0.06219844820576339,-0.06770058855006066,-0.13963778337772287,-0.06478034139458921
0.04248848677696036,-0.06513795905346544,-0.01647949575014795,0.03473178572460473,-0.009566526897913066,-0.0991404894509057,-0.09747457607458022,0.13139157987811492,0.08982980175875281,-0.014470232576559093
-0.041397595695345,0.051181005619715184,0.1533476075288354,0.10991164110896925,-0.153619632086057,0.03050349131336828,-0.0028792463281870086,-0.007646218467908801,-0.09085898738820372,-0.04126005584538688
-0.12554058511344743,0.161709038779402,0.13789846820513402,-0.043561195927013144,0.06831507427186737,-0.15758374886643425,-0.016462448144498144,0.11638841903216228,-0.14778849715375217,0.008609914492087539
0.12473485961192902,-0.12722253727553526,0.10161711178986077,-0.08772342070425505,0.07147920120787628,-0.06719767972030398,-0.19340788454113034,0.09322156850837157,-0.013296093271798693,0.09968410812541206
-0.08486872281740428,0.11448487071016045,-0.07700020642751011,-0.02858148946857624,0.052979374682009917,0.0894415512339768,-0.013546553183992964,0.02378786747874381,-0.11292836789231064,0.04364845188239923
0.0260828083017847,0.13577953058220335,0.11397859896710247,0.09472109888929425,-0.05063435156559426,-0.15813691487507894,-0.013490278440387932,-0.21406098025857576,-0.039426520198839944,0.10419085641014082
0.04123992853313534,0.08915217111662592,-0.1093359225290863,0.06540817640292837,0.04557699245897202,0.12443826175474132,-0.1515700539700205,-0.15260667014466114,-0.04341738261414844,0.09927935628081638
-0.17415288026934594,-0.0061540525019698365,0.08131577083606967,-0.011823357933960806,0.08595393546457081,-0.016865410730671434,0.07062854592000041,-0.01366505475961752,-0.023240072269390337,0.005535965293663958
-0.17905394444338474,0.03497934954129844,-0.009157908328960074,0.029614513142994917,0.07404915359154263,0.0566534632048296,0.04990125939288071,-0.1434008766405259,0.0639665067544414,0.019728440952590007
-0.03315999287272615,-0.061036530622457445,0.17111094416955588,0.13083975189278674,0.13942493054104832,0.010239064805960455,0.1282980664115517,-0.1772813188838601,-0.1450535895385056,-0.16767345791515498
0.13266601904427267,0.109501284673619,0.12270092456647189,-0.12166477861290081,0.044173947945210804,0.10387339919351316,-0.17015514674388357,-0.15174616302586671,0.1380959350688388,-0.2110934480061605
0.07190866419600607,0.17023253704148858,-0.12202732727032999,-0.14189805309673004,0.05375768112173067,-0.1141167936356547,0.08325973546200716,0.16043564789588058,-0.13161895371447085,-0.025009950101584133
-0.13245708222994346,0.0037605664606971652,0.029442407691532977,0.09868594069081221,0.036112575065027255,0.15386912466026467,-0.1149738017086491,-0.16692010801964996,0.00757545145031005,0.09128728851995828
0.0003903977854198916,0.17340704958440406,-0.15244768169314046,0.12910060676068333,0.0018429195236782992,-0.08342630018319788,-0.11909291443046277,0.03800674089550676,-0.12042403700645055,0.14299815236483027
-0.04672014852676857,0.07311577413455303,0.06400091819973826,0.0932000789268608,-0.10689199597089576,-0.19750677663653443,0.018075949484887773,0.1173390467450204,-0.1495003283962775,0.13903963110404913
0.026446446274815443,0.008315234671052376,0.15647043392285223,-0.03665703736232854,-0.09604560378153283,-0.07677226467962883,0.10300192098560755,0.036992931146561506,-0.04886144452511733,-0.07364671368047475
0.08347453610155778,0.07594860373206876,-0.03470619547007401,0.040690664334199045,0.05794864214994801,-0.22290117875058,-0.05926011228998086,-0.07187833881835992,0.05934572848260939,0.06686868449356223
-0.12661931085149739,0.16121856173530583,0.11095193697676717,-0.11394866491005608,-0.12068452864913225,-0.1197195834208535,0.02643571050950904,0.13542077149898538,-0.06277184293862724,0.11292194029613802
-0.049419364160957685,-0.00865189811609581,-0.11686136846077866,0.25400976313750623,0.09134259882730433,0.003978234389695048,-0.08875100751087672,0.01146505583698402,0.0034025677637446994,-0.10127280987205779
-0.18276956612921164,-0.14170860366779436,0.0893526954471697,0.04807187539981879,0.052501189945642006,-0.00012030460221950073,-0.030923312996507062,0.08376096965811426,0.012383820356164112,0.0665726542529274
0.03658934223861232,0.11430800997542115,-0.1029155967780458,-0.13512513416184,0.14030493136643232,0.02560178024781694,-0.08175137125949283,-0.024904635287266427,0.032323288768333285,-0.003087872821980306
0.06032897107347837,-0.09526267569612844,-0.08319256914593175,-0.06173808016993796,-0.024999704624693204,-0.006011075477568214,0.05105262326323785,0.1262159728255081,0.002989999759209301,0.030085105484879957
0.09624952987333056,0.181010946180793,-0.10435656681846575,-0.17466624712009624,0.1597981444943552,-0.10404111904780082,0.13577920829281817,-0.066951556620898,0.04945877712575492,-0.17634904739067733
-0.04247397927227213,0.07856434896506048,-0.07560831074057064,0.1231885351164833,0.06547719818922963,0.008994566580168489,-0.05603750170460298,0.029327571267413217,-0.1535577179195091,0.02848762075246284
0.05524189515237182,0.12654996881539934,-0.11682747821580346,-0.05666556616826726,0.08422658730943414,0.07033111579424495,0.007663124703432234,-0.08449977477423268,-0.09833445877202367,0.019303012171812593
0.0495288166822097,0.07735485849253058,-0.024106565517167135,0.02319419391447196,-0.05165770195199916,0.09353725300100812,-0.1644826835400531,-0.07665523338629861,-0.07893472546767702,0.16317005921120406
-0.0762816356649973,-0.08001928097201079,-0.10461201963472913,0.13054171783519766,-0.0027592719276181106,0.06394845586796152,-0.011121000519528718,0.11738827450177752,0.09128342970863457,-0.13272682292483629
0.017140725035696167,0.03842783757214895,-0.038683563084792524,-0.14482517598811306,0.11324063935548068,0.11095815909905135,-0.18825345535064314,-0.0054458556581956025,-0.004551959941100306,0.10892939238321526
-0.08741674992054459,-0.030565948751223728,-0.026672375449537523,-0.015389050347687292,0.04955106216227123,0.0502004997939237,-0.0735283919793264,0.04365734163412652,-0.11353976529324299,0.21065778276826527
-0.06401100605717067,0.031140913917387304,0.10611412792676292,0.05075445310517859,-0.025683168126530195,-0.17983541384830487,-0.0055454006339019785,-0.06272379014655721,0.1256389622665972,0.01669229389510454
0.06414982135242696,-0.05853286040293064,-0.1398391934485967,0.1824481002279226,-0.056697535281530986,0.018391427509868042,0.023470741995264846,0.025804203968669923,-0.15560220270324995,0.1031280369297131
0.14967122946749908,-0.06286544772285559,-0.22784922604607355,-0.010575506574968923,0.10855354567006786,-0.030848748762709727,-0.16347063404991116,0.08579482051456756,0.11921567162905194,0.02999705936809602
0.07573786509807234,0.10129883936927259,0.13525113865183974,0.012051502196702868,-0.12395374366598909,0.04097751388561834,0.041756013195727595,-0.051171464139328056,-0.20511656325347677,-0.016902992178240445
0.06484961159479309,0.06620918355470064,-0.10353292314901012,0.060252122036699336,-0.10526741355020637,-0.008596982485519588,0.036720804765918214,0.1316510663531875,-0.10419301682912316,-0.03197790855141075
0.09324037053793617,0.1105184641290663,-0.008472652969705391,-0.09503453287554,-0.11994319107510219,0.010148677013969525,-0.07818330980450046,-0.022910941001218803,0.10081886102094159,0.011465013779607737
-0.16628990626408874,-0.10929034344078128,0.1389113369394416,0.013629606353403196,-0.12245208322664031,0.0036244914101745307,0.03401533813531357,0.15410337303314117,0.02532658416278089,0.02569108250316867
-0.019552125674761233,0.09747631716767367,-0.06876215010291552,0.014628998573943012,0.025744572389931032,0.04590308840975898,-0.043593988287963785,-0.08952358616463914,0.133847538025006,-0.10006664370493228
-0.02786041912636208,-0.018648963054410574,0.09980668762415969,-0.03086731025528966,0.0990369107350913,-0.06943243307845905,-0.08831217826134183,0.042356903123741095,0.07258721878208604,-0.08343746399622531
0.05520563464228127,0.07969274651897344,-0.006766383619482349,0.028325045829460042,-0.1198776003579655,0.0035176736406107977,0.1433285668364896,-0.027505236105875148,-0.04623685973514433,-0.11024112458873991
0.09641963478070469,-0.0741018219085611,-0.12685063083804185,-0.1027263584494492,-0.032147278216964066,-0.0022468260955745773,0.03874256724329122,0.09635590819752005,0.015813297563462843,0.09159874952681792
-0.14502334122687327,0.0970274564561666,-0.10459083150921691,0.07958775842473956,0.050273340570071504,0.0053649587266792,-0.036059295896897894,0.04021450299765499,0.010325775320195369,0.004068473204590513
0.11240692703858318,-0.07252159628477765,0.01294362724650796,0.12069495861000527,-0.009957267791520492,0.002898823085363611,-0.055894085971343745,-0.03994001060720352,-0.09894216197369668,0.03172937592987076
-0.10356660393352984,-0.07220303382894404,-0.0878898723490378,-0.03898854766273058,0.09771389987618323,0.09934960225811935,0.009690892695780535,-0.0758674774698492,-0.02298401437950734,0.19950040265231778
0.09127554874490515,0.051996076520031034,-0.14334419136166304,-0.08523687357685814,0.07842358769397637,-0.11505469614250619,0.19148478827897272,-0.007481515983804773,-0.15024089657350104,0.08978049041941581
0.06804869214606248,0.0987594092919759,-0.02975055477299736,0.06076189162503888,0.07676681432952995,-0.011432929869274914,-0.0989526127942948,-0.10991816395317466,-0.13788866051959087,0.09033261021315234
0.11017540514947423,-0.029202684551167514,0.1553865647189773,-0.11660242751849362,0.018909859156875663,-0.018066572493269123,-0.0042370385585909325,-0.05431353172351812,-0.18100557855719931,0.12557795378069353
0.10057380649724669,-0.16485421891998206,0.06833438666502391,0.051944402668319026,0.05296246995812189,0.013649662942505497,-0.10369852746191256,0.06742626949408856,-0.09865178198464661,0.014018586717536504
0.15595943802240667,-0.09873628561769664,0.0362580646018593,-0.017755950750796955,0.11448333541745805,0.15785756295046843,-0.08665695753215119,0.013403670663645312,-0.15397986436156488,-0.11392966968595283
-0.061828853568489564,0.10118345862408472,0.05006267173787538,0.10637488172320146,-0.006457328128020551,-0.10621946164407498,-0.09255980830377497,0.11398168420836942,-0.12171950728693254,0.02111970745770989
-0.1957025566498997,0.0913538960832375,0.1485289682180877,0.03608154009513032,0.11805997334746586,-0.0962115269772992,-0.15991644539205652,0.10318367972439871,0.0005427655950076438,-0.04684980408945398
-0.030519136945417035,0.07918397814898712,0.048384430073145364,-0.18404040991748566,0.08848057988833659,-0.017781214111674628,0.03714118184071438,0.06935691943845168,-0.00938492309414563,-0.08069083335732147
-0.0304978680331715,0.04306078778189918,0.002681917050401614,-0.055090245161406884,-0.07954612705764243,-0.08600449576825861,0.13514589736107457,-0.10976986714410401,0.1325900714115272,0.040413050987410645
0.14389764724035906,-0.033130049466121886,-0.00542624568177367,-0.09352597686256801,-0.07308600093253927,-0.04353814339748399,-0.035662034112041066,-0.07363005885940267,0.07537550010162034,0.13772919610918083
0.05738583011385965,0.025322458959699798,-0.017155415307705636,-0.12891252232554154,-0.10528216461911341,0.14600835106369295,-0.03742014295522566,0.11411769009701332,0.010367274773572036,-0.060988158110432705
0.09881010735227523,0.10839836602578949,-0.05464299101972502,0.18369965761949095,-0.09913230121784558,-0.007415811521696524,0.013601553162604259,-0.06654189235554697,-0.10446683773580683,-0.06739356239926662
-0.1303030143778572,0.10859484260172007,0.013819956528768456,-0.18593052831934023,0.07146402232015898,0.03075306309604722,-0.08912816546882146,0.03837528881981788,0.10865391850807946,0.0329616179584013
0.04360420996603769,-0.06857557552185321,-0.06993482210211346,0.06907067510280107,-0.02022016884849207,-0.07612835135386334,-0.03716332660787437,0.02286466673750148,0.05284866797665597,0.0813619580244041
-0.08425898225546277,-0.03787455012870288,-0.06333433084802212,-0.12257858652758105,0.09410145197690134,-0.03167402395170482,0.12737017725064417,-0.05421647209310103,0.20524953988263506,-0.04315495428794218
0.12268289641114644,0.19601596888873288,0.05826574860094011,-0.01744907426183435,0.02110576711463886,-0.14450233022945613,0.0667634430766652,-0.12872291846995165,-0.03200622085655757,-0.14483778700149683
-0.1094805570787669,-0.1492874606504928,0.17773391231552305,-0.1612622510331299,-0.07267949281042274,-0.019530480459872032,0.05536642359118302,0.04771285988572648,0.14894450072752677,0.07492619555874075
-0.18170031778599094,0.16803509007602938,0.1326114939875268,-0.08141772547643919,0.1448301757750268,-0.06491041103312327,-0.04822318011975953,-0.07783274678714559,-0.08307573598519288,0.09457591806408014
-0.06666125179965562,0.08913340440072597,0.057593887994584946,0.0905896817961127,-0.004327761671883996,0.1222535777133958,-0.04696643715339203,-0.11431821032995917,-0.09528820802091259,-0.025707243792380957
0.17835316112004868,-0.10779932269500402,0.02052253888529482,-0.10536257256048198,0.08100660309642335,-0.026816161340020697,-0.12288386514563177,-0.09292606435601981,0.14913062272589078,0.02242402864233148
